AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f_beta_mean,f_beta_median,f_beta_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std
-1,0,0,objective_aware_sampling,7.0,7.0,0.0,3.622196051062839,3.5989269824653234,0.17219382860321644,0.8723306559672986,0.8748266831250184,0.018459378888853527,94.4,94.0,18.331515061348433,1603.5,1539.0,465.34103384268377,0.06035360144232167,0.05857977841751723,0.01249061822366364,0.5192643640472114,0.5222759947122115,0.06960829551961392,0.9465155807365437,0.946742209631728,0.010386127513511837
-1,0,0,objective_aware_sampling,8.0,8.0,0.0,3.5009857803367352,3.49056384308936,0.08173028796534784,0.8731672036990377,0.8775551834659916,0.018656849859037105,73.5,72.0,12.509996003196804,1803.1,1804.5,418.1234400402722,0.06311902061705778,0.06273808485271454,0.012068113679270624,0.4897863197159681,0.48352632406715684,0.05384227165221929,0.9583569405099152,0.9592067988668556,0.007087816432406118
-1,0,0,uncertainty_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.35590396396660184,0.3559628638198507,0.001331122296588875,5.1,5.5,2.330951164939612,31804.6,31839.0,231.36224603182103,0.9255895780627525,0.9263572654046353,0.006460476600555308,0.052435305399655255,0.05242481650431756,0.0003115505410156996,0.9971104815864023,0.996883852691218,0.0013206522180960886
-1,0,0,uncertainty_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.4875271906233859,0.4867729891549976,0.01867562441032884,47.5,47.0,8.514693182963201,17670.5,17838.5,1294.0874304998786,0.520747913577016,0.5243973363575563,0.037909578786461805,0.08895353892214608,0.08822255120755147,0.0061524862661170715,0.9730878186968838,0.973371104815864,0.004824188772217108
-1,0,0,uncertainty_sampling,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.6792110795474868,0.6878238405800061,0.03279470710204411,65.1,67.0,13.560154046978147,7500.3,7197.0,1333.088481684543,0.22756695454941983,0.21756957166535812,0.037972682551668364,0.1879419537107509,0.19180308626107576,0.02444254466650142,0.9631161473087817,0.9620396600566572,0.00768280682548336
-1,0,0,uncertainty_sampling,4.0,4.0,0.0,3.5480735118787985,3.539329436738492,0.1089933047000497,0.8880952813240539,0.8913541394114688,0.011335705370053439,80.1,81.0,10.332795684937677,1405.3,1387.0,288.955609816533,0.0525109773474076,0.05155718398325046,0.007626798382973032,0.5495565713586092,0.5483594837252579,0.050685001608161355,0.9546175637393768,0.9541076487252125,0.005854275175602077
-1,0,0,uncertainty_sampling,5.0,5.0,0.0,3.544746866730641,3.527523335950449,0.07918418392774822,0.8856393960425762,0.8836585500611469,0.01133997359158771,83.0,82.0,11.045361017187261,1428.1,1464.0,292.9927757926237,0.05359562650847656,0.05450870918026113,0.007665169842122372,0.545431941543508,0.5360437453135976,0.05341939050603977,0.9529745042492918,0.9535410764872522,0.006257994910587683
-1,0,0,uncertainty_sampling,7.0,7.0,0.0,3.6413940504231,3.615545668673122,0.2049866497092656,0.8781440942331702,0.8858708804650754,0.017306952159700458,85.5,87.5,15.550991393905836,1569.7,1408.5,501.1646546905629,0.05807671057605629,0.05245863502864288,0.01298051491254478,0.5253203879999313,0.5447823546380004,0.05985283015460578,0.951558073654391,0.9504249291784702,0.00881075999654721
-1,0,0,uncertainty_sampling,8.0,8.0,0.0,3.732841897118264,3.7337811509494316,0.15209757644474053,0.8709399367559272,0.8785823554589595,0.017664089469282683,87.0,86.5,13.581032524975576,1710.3,1619.0,398.6574831718187,0.06238332024775365,0.059045043473203634,0.011366448167491508,0.5010392567181615,0.5078397212543554,0.05481958821577474,0.9507082152974506,0.9509915014164305,0.007694635991487597
-1,0,0,uncertainty_sampling,6.0,6.0,0.0,3.7025822210590595,3.6620867137747535,0.17730178522115395,0.852961657382083,0.8805469435836359,0.06553360085604937,84.4,85.5,15.407069084604567,2256.3,1620.0,1735.490967997241,0.07788246241530722,0.05809997382884062,0.050305979282655046,0.4778524762734574,0.5099333788427663,0.13404927784288795,0.9521813031161473,0.9515580736543909,0.008729217611673983
-1,0,0,random_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.3981633942474714,0.40176407030839234,0.01761541503667841,9.8,10.5,4.391911757866827,26526.7,26042.5,2120.3934147542836,0.7727965337753352,0.7587455290936056,0.06109550139224079,0.06235114682473273,0.06313576733311257,0.004301242591786597,0.9944475920679885,0.9940509915014164,0.002488335273578946
-1,0,0,random_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.5923275065752898,0.5949772543436489,0.011649020630648401,69.0,70.0,8.919392106839767,11063.2,10970.5,651.404260894194,0.3317398005176073,0.3281717991218122,0.018071332890129153,0.1332178304420626,0.13430949107055634,0.006387049247973055,0.9609065155807366,0.9603399433427762,0.005053479947217992
-1,0,0,random_sampling,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.8183595243263735,0.8250898743831934,0.0371827061983833,99.8,102.0,11.222992272810117,2839.6,2635.5,1026.6078121658727,0.0970833696821658,0.09110471371659543,0.029052954826302223,0.3849938827601953,0.387397859041245,0.0769088831166473,0.943456090651558,0.9422096317280453,0.0063586358486176255
-1,0,0,random_sampling,4.0,4.0,0.0,3.111608363139376,3.1054406932449328,0.06512682754945907,0.9027842055775797,0.9036331917752829,0.007367775494884955,102.4,100.5,16.513967152417106,869.0,883.0,134.4685010616902,0.04015819011893338,0.040928785367414,0.003361620522054943,0.6585020052126342,0.6516463521024951,0.03496076250443179,0.9419830028328612,0.9430594900849858,0.009356355327148493
-1,0,0,random_sampling,5.0,5.0,0.0,3.1983483090523137,3.1598185466282827,0.14618290221940855,0.9044194099021977,0.9045419783487201,0.005185406328033846,110.9,111.5,13.345411196362592,750.4,750.0,156.5050229935839,0.03794527319782488,0.037424757916775714,0.003353293918968443,0.6906197274080764,0.6887051642248705,0.043559530644454496,0.9371671388101983,0.9368271954674221,0.00756113948802414
-1,0,0,random_sampling,7.0,7.0,0.0,3.2137543982087293,3.1792288231701997,0.17159253404571206,0.900709178090515,0.8992227792040399,0.010494477313699013,109.8,111.0,12.209286083414815,838.4,935.5,224.94552426951927,0.040344296141207936,0.043167873447904855,0.00611200494246169,0.6691270647843302,0.638588254969419,0.06475074447667535,0.9377903682719546,0.9371104815864022,0.006917442540178365
-1,0,0,random_sampling,8.0,8.0,0.0,3.176960656023729,3.1792579022361798,0.14055651512113798,0.9015891310530666,0.9012011003718573,0.009075923284154491,113.4,116.0,10.156552345927015,783.2,873.0,144.96114421917804,0.039262554886737036,0.040623455174619794,0.004569574728515203,0.6805497480122281,0.6553558706575522,0.0417780627340801,0.9357507082152974,0.9342776203966006,0.005754420592593197
-1,0,0,random_sampling,6.0,6.0,0.0,3.1850184652068974,3.2090494053331007,0.15384209262266632,0.8943560022712467,0.893112224797771,0.008414323001691563,114.1,115.5,21.635618780150477,924.3,927.0,255.308984913923,0.043467387827502986,0.045058012736630904,0.005491621794675633,0.6469569594408057,0.6396646686570793,0.06255835781729054,0.9353541076487254,0.9345609065155808,0.012258140951926613
