num_items_queried,precision_mean,recall_mean,f_beta_mean,loss_mean,precision_median,recall_median,f_beta_median,loss_median,precision_std,recall_std,f_beta_std,loss_std,sampling_strategy
1320,0.06403239588541991,0.8387878787878753,0.28892617400306975,0.5119003271050968,0.032740265751013284,0.9079124579124579,0.26168015049107507,0.47082722039447256,0.06745342165590075,0.17158631993158896,0.1224258303759757,0.3400688752829994,certainty_sampling
1370,0.0615019524722419,0.8406734006734041,0.28126934279288074,0.5265265871578718,0.03014149185966919,0.8988215488215487,0.24605026446476858,0.5129946997796382,0.06648249914861509,0.16859506459455367,0.12348847851112414,0.33236236492813886,certainty_sampling
1420,0.0753433006548995,0.8499663299663288,0.3158671458336878,0.5254634483293806,0.04178626504946317,0.9087542087542086,0.28912133415239005,0.5169836936985855,0.07537931708302983,0.15123997792723753,0.1594538003089015,0.3853242164251166,certainty_sampling
1470,0.0672163303066117,0.8481481481481463,0.3017832065599818,0.5453534848829169,0.0395550163695325,0.8999999999999999,0.26929012345679015,0.546234370456528,0.06571097647246985,0.15040783241097064,0.15113615784671022,0.38707062056111846,certainty_sampling
1520,0.06261737472965495,0.859191919191918,0.3003375433579056,0.5594276749595517,0.030475192857108483,0.8818181818181818,0.2367204117062834,0.5953308323809653,0.056087727540689095,0.14794066635149858,0.15431370292285718,0.3940012672454139,certainty_sampling
1570,0.06250378711828322,0.8554545454545439,0.30349010983847136,0.5300185066614156,0.029184964259339155,0.8720538720538721,0.23503245493514846,0.5301441988987649,0.05544621676180648,0.13976179670776132,0.15301104345925043,0.3628356610644723,certainty_sampling
1620,0.05111763071101106,0.8845791245791217,0.28540037784442557,0.5640855926576012,0.022333965191311596,0.9447811447811447,0.19800987144230078,0.6783643309387556,0.04245932033239943,0.13163937392240735,0.14178997181519587,0.34547543029572064,certainty_sampling
1670,0.05087953944390282,0.8919865319865303,0.2866537670688781,0.5710383320040041,0.0209022719880943,0.9636363636363636,0.18902576256550876,0.7336215789331277,0.042480658822639565,0.1189477833185584,0.1461977424047473,0.3458796704238415,certainty_sampling
1720,0.041119631811973395,0.9120538720538716,0.2605918675778679,0.6261100572975475,0.020285013797079466,0.9814814814814815,0.1845847297765379,0.7651454139383633,0.03332466660761109,0.10923999669050663,0.13132699710471485,0.3365538945874341,certainty_sampling
1770,0.03903006114558293,0.9102693602693593,0.2544352627502643,0.6305035741453127,0.02044896573338905,0.9634680134680135,0.18597521517983256,0.7515068421337446,0.030725731778212712,0.10975255317743722,0.12412628574063964,0.328328945905383,certainty_sampling
1820,0.03496458375840032,0.9212457912457908,0.25484276966263053,0.5887207889661502,0.02590097317201473,0.944949494949495,0.22263217327332246,0.5641208213266231,0.02066129145741399,0.08182297958093357,0.09916621787879157,0.2981425854865296,certainty_sampling
1870,0.034624557302272506,0.9141750841750882,0.2595369715183278,0.5481175020253612,0.03021772488793806,0.9363636363636363,0.24359952301388432,0.5008122110256695,0.01718450512680872,0.07609440437518392,0.08809053389490655,0.2729637348230667,certainty_sampling
1920,0.03310158174848908,0.9306734006734,0.2523808904961118,0.570254840776061,0.028030210246989182,0.9272727272727272,0.23489308808668713,0.5117669987959468,0.0179642775944262,0.06199615578934782,0.0907339928466782,0.2561565865695252,certainty_sampling
1970,0.032884983243754315,0.9434680134680098,0.2523896481305611,0.5801133726983501,0.027583745862058494,0.9454545454545454,0.23420796788629228,0.5345933614730035,0.018332766047068978,0.05243130873626493,0.09381889069862591,0.25976461185867195,certainty_sampling
2020,0.02830507548212261,0.9453535353535343,0.23166172207947536,0.6136828310397953,0.024087751526513882,0.9722222222222222,0.21271051021650444,0.6450586224704782,0.011300309097570939,0.0563600051414609,0.06719162194026163,0.22671250351923564,certainty_sampling
2070,0.028488256007646495,0.9417508417508427,0.23240884164528047,0.6094357526855676,0.024128509866746146,0.9723905723905724,0.21256051354812655,0.6293388756184619,0.011265034482792799,0.06750745000806381,0.06658649098766269,0.2317915865291366,certainty_sampling
2120,0.03890486457082431,0.9084511784511742,0.2595144356798579,0.5491673077500204,0.027654159612670474,0.9545454545454546,0.23634607351712617,0.5431123523908167,0.03247317882784208,0.09622026871359893,0.09747824206311308,0.2583558289290071,certainty_sampling
2170,0.03542805271567321,0.9139393939393957,0.25158487345096503,0.5622744666826354,0.029037832009734955,0.9542087542087542,0.24433409845962478,0.5146116789629219,0.025767721478905384,0.08910668043607449,0.09069183885043085,0.24539122678833317,certainty_sampling
2220,0.036917676958091554,0.9101683501683505,0.25686114625271744,0.5472597201279605,0.026459575330086933,0.9537037037037037,0.22782749078832892,0.5587550901687027,0.02672987519527021,0.09841241868336827,0.09042079295521659,0.24535013909089448,certainty_sampling
2270,0.03326607644318778,0.9211784511784523,0.24951678894825186,0.5610711057709176,0.026858427489226958,0.944949494949495,0.2299819376812215,0.5490790120712675,0.01911529002901764,0.07937381815966318,0.08218910581461017,0.23283168057913947,certainty_sampling
2320,0.04109206403616751,0.9103367003367002,0.2803056880838253,0.5193983819579506,0.03757092546093075,0.936026936026936,0.2895441630382445,0.3758375103156243,0.026168430615871978,0.08870012131717739,0.10686079114785346,0.29090233781480435,certainty_sampling
2370,0.04350601845246105,0.9065656565656623,0.2895590741735562,0.5045055027326978,0.038126839990933636,0.9090909090909091,0.29089238867148504,0.36996701650696184,0.02849519018386979,0.08170145080701598,0.11464592823448995,0.29420995565092556,certainty_sampling
2420,0.058945484231347295,0.873602693602692,0.3445636222281266,0.39536084346221584,0.04438812353535871,0.8715488215488215,0.31897317035838446,0.3139985849726462,0.03488998889065702,0.09121998381046201,0.12730848108894122,0.29297786086812405,certainty_sampling
2470,0.06302731972873722,0.8569360269360299,0.3508608216879285,0.379161229424576,0.046757646742003764,0.844107744107744,0.33345860812629696,0.2971782539875807,0.039790770411275565,0.09390061248875112,0.12472751075481782,0.2926769408114714,certainty_sampling
2520,0.06474271953312674,0.8406060606060601,0.3688134565291812,0.32658887984543855,0.06193067213221419,0.8257575757575758,0.3845680085789641,0.22404918692587633,0.030812180364602378,0.09178599386576364,0.10953334893652611,0.2516189710323974,certainty_sampling
2570,0.06334780812100596,0.8461279461279432,0.3671791518554721,0.3342076359897769,0.06478551336146274,0.8272727272727273,0.3914127589228327,0.21602028205873802,0.029185512119958276,0.08800132308667759,0.11143553053908181,0.26121272490084385,certainty_sampling
2620,0.06952272285038166,0.8276767676767683,0.37008196572218255,0.32958856778771345,0.07480694980694981,0.8072390572390573,0.4116266588962577,0.18845566738575634,0.036146432462941476,0.11413017099740769,0.11765451069768255,0.25317509192727355,certainty_sampling
2670,0.0651049994978178,0.8442760942760937,0.3626187461333659,0.3428203509132279,0.06880641118508043,0.8272727272727273,0.3906355481573959,0.21128925961505443,0.03424539123142641,0.107197828752895,0.11868756459095002,0.250906936462743,certainty_sampling
2720,0.07003170571202172,0.8407070707070712,0.3982994938158269,0.25032655497108364,0.06800752764055516,0.8454545454545455,0.4087749964943731,0.20895505156689995,0.026365190282698313,0.07951851842815533,0.08267578656656542,0.1310526856709168,certainty_sampling
2770,0.07247571024032586,0.8369360269360273,0.39890391752629806,0.2494556200982927,0.0678013930727264,0.8545454545454545,0.4064013181685865,0.20808287411228119,0.03126449182072551,0.09108117964585373,0.08248977860747637,0.13187123046357213,certainty_sampling
2820,0.08823359834108647,0.8296296296296302,0.4368511576517289,0.21531777980857592,0.09528401122019636,0.8272727272727273,0.4730827067669173,0.1533876126781041,0.03633413213565351,0.09346916244992488,0.09162461459380647,0.12527453995620247,certainty_sampling
2870,0.09003898561864045,0.8332996632996648,0.4434554484712217,0.20874783532639107,0.09757261517824897,0.8272727272727273,0.4728211417494165,0.14904765867886768,0.037961913705923216,0.08415392039143818,0.09222340947752203,0.1163834439609841,certainty_sampling
2920,0.10576537563382425,0.8113804713804726,0.4697051514331172,0.18807770887490124,0.1046499655899295,0.8181818181818181,0.4922614976407249,0.14090457285887287,0.04282860843266613,0.08832990940864939,0.10235679493039959,0.12477217769934662,certainty_sampling
2970,0.11026895805444221,0.8114478114478086,0.47816106459633845,0.1786020132359031,0.10627627627627628,0.8090909090909091,0.4926460905349795,0.13857759630532368,0.045746110583174314,0.09406298324022297,0.09584843578192556,0.11642815142259912,certainty_sampling
3020,0.11751803021852254,0.7968350168350172,0.48210797008348705,0.168862204285322,0.11250797308697352,0.8090909090909091,0.497530186608123,0.1320345738179974,0.052886755309298275,0.1061283218924783,0.09316497908839505,0.10057822657780321,certainty_sampling
3070,0.11581149787387038,0.8023569023569038,0.4829713554419286,0.16723557443497875,0.11138021689122576,0.8090909090909091,0.5000847791617403,0.13319715287176606,0.05043917877123353,0.10606292912514836,0.08990854692795638,0.0906926456164077,certainty_sampling
3120,0.12385692763845726,0.7804713804713813,0.48681486263765994,0.1616216597098959,0.1204255853367648,0.8,0.491137879373671,0.12476484955700118,0.05304572480740863,0.10454990887590317,0.09411467218029247,0.09329407091983338,certainty_sampling
3170,0.12157159670517872,0.7841750841750835,0.48939267217344956,0.15865799838924802,0.12234174276427798,0.7818181818181819,0.5065927048060358,0.12372782785693515,0.051502536348659395,0.0866418824937382,0.09305842500358735,0.08112980591056061,certainty_sampling
3220,0.12995926026958296,0.7676767676767661,0.5082644037032574,0.13440414065880701,0.14221134527422735,0.790909090909091,0.5174305787888926,0.10977028205873801,0.04419605084772015,0.07725455453360937,0.059430986911026294,0.038762183405956885,certainty_sampling
3270,0.13156676862696964,0.7713468013467999,0.5079082457060201,0.13667221663962242,0.14600389863547758,0.7818181818181819,0.516998655749725,0.10993140483327726,0.047545893827508165,0.08117731819093783,0.06377952415831306,0.04514291533833869,certainty_sampling
3320,0.1343188805066836,0.7768350168350161,0.5110371472369195,0.1368772437573241,0.14708814631463146,0.8,0.5137022431794351,0.11138561188001775,0.053727310879978826,0.08534613072706296,0.07261178140148623,0.04905414756596304,certainty_sampling
3370,0.13543709319449507,0.7786531986531969,0.513894930229751,0.1363244615089625,0.15068965517241378,0.8,0.5174235743680189,0.10978575999455989,0.052664669044116576,0.08084909616434686,0.07371962545891711,0.05128685416393023,certainty_sampling
3420,0.14514061662883992,0.7842424242424227,0.5245946042293147,0.1347571044522038,0.157794728783902,0.8,0.529917821026991,0.10716804352632374,0.059746065846016,0.08294810493774735,0.08402261181795356,0.06389941258521928,certainty_sampling
3470,0.1433452837587425,0.7696296296296287,0.5174053180030833,0.1349604234944201,0.1562870699881376,0.790909090909091,0.5296471002785701,0.10615030581187186,0.057566857185279166,0.07952203589594038,0.079659731693614,0.05893527281272306,certainty_sampling
3520,0.1491035285858726,0.7695959595959593,0.5324770001506381,0.12318197598268102,0.14445147679324893,0.7818181818181819,0.5496806525195272,0.10831599970236888,0.0510864638501912,0.08303821340907193,0.06197794232151985,0.04217202302721408,certainty_sampling
3570,0.15343558440917252,0.7659595959595962,0.5420728605105513,0.11547473395053011,0.15338830072693566,0.790909090909091,0.5375955066704134,0.11023851076207097,0.04657549439143564,0.08429110801252293,0.05065637100787653,0.02884562995803072,certainty_sampling
3620,0.16024904196607107,0.7586195286195289,0.5487875264651891,0.11093875973732617,0.15441985375008088,0.789057239057239,0.5490328385065227,0.10776614310645724,0.047731134681828415,0.08191227909902894,0.05316358429216569,0.026463380827317064,certainty_sampling
3670,0.16020948216547617,0.7549831649831646,0.5459076409439889,0.11210186320968137,0.16085858585858587,0.7727272727272727,0.5515009014330633,0.10642612660145839,0.05030266823378406,0.07391598555861782,0.05146753905378986,0.02774600707864638,certainty_sampling
3720,0.16873392704701354,0.7476430976430977,0.5512465337672918,0.10829210040931332,0.16221471533327841,0.7636363636363637,0.5441038923663575,0.10482695117496652,0.05394499234968489,0.07429025715030109,0.04989318951289167,0.02473506216781593,certainty_sampling
3770,0.17707676973344402,0.7514141414141416,0.5625875190229734,0.10430796131340593,0.16584695501229568,0.7432659932659933,0.5568612928830805,0.10264595762815049,0.06074748975475086,0.051966095164526716,0.0483755955117736,0.024031503760018284,certainty_sampling
3820,0.18589635891084477,0.744006734006734,0.5684819239825005,0.10032390661443971,0.17986529599432827,0.7363636363636363,0.555622751763246,0.10002866390681439,0.06332109892722824,0.05567776392626315,0.048009956371861943,0.020286643898502436,certainty_sampling
3870,0.1860880616293037,0.7421885521885525,0.5695168761528361,0.09921897632657882,0.19278350515463918,0.724915824915825,0.5692874796045686,0.09537741656181933,0.057898797485468174,0.05774357036011745,0.04123287848704022,0.017776042686438745,certainty_sampling
3920,0.18981662554413906,0.7384848484848484,0.5721045943625112,0.09761936119807099,0.1972606246799795,0.734006734006734,0.5681602149252372,0.09553637475618022,0.054310527416717394,0.05975171855988749,0.042075612688726075,0.01770571994240617,certainty_sampling
3970,0.19789363519114142,0.7385521885521886,0.5784790910714699,0.09523494693735197,0.19447061286439526,0.743097643097643,0.5777877801221387,0.09232365355736841,0.058084452883432225,0.045224112515981275,0.03592954788964821,0.01746948456655249,certainty_sampling
4020,0.2039474375161774,0.7329966329966331,0.5788098661042194,0.09410088779484725,0.20236120982389638,0.7181818181818183,0.5869999406751172,0.08927141253027043,0.05817598594393382,0.061848673757286705,0.02693646155618417,0.016521473382714803,certainty_sampling
